7.667491271639287342e-02 2.613646179917268455e+03 5.619938218126302064e-04 5.930968999568769258e-05 7.019324541877485554e-04 1.453598209321491433e-02 5.402292976632402065e-03 1.155238582495835831e-01 9.956997215217495487e-06 9.880038646561866242e-07 6.500578519560560185e-15 3.128911892455215823e-15 5.839087621032234377e-15 5.066982249631114381e-16 1.947563043751138722e-14 6.342978295018340117e-15 2.260579980765422062e-02 1.158694348683287495e-01 6.391350200988473471e-08 1.087776734888600252e-09 6.870305977291321582e-14 1.345897729760463622e-15 4.160669485454210248e-15 7.114648347558085535e-20 3.909904227375786763e-18 4.791750355617309156e-22 2.374194686661929209e-22 3.304057311546852369e-26 1.645750951032057008e-27 2.792153498996972019e-16 3.084301687552581363e-16 5.334808768520154376e-19 6.631574227597875305e-08 1.373038655967269390e-08 3.791532691011980439e-09 5.262780036779453421e-09 5.755234159878646101e-08 1.041470781152470631e-04 1.333751454996811847e-07 1.778714053366995933e-06 2.171825500811776678e-08 3.732744060586811244e-12 3.051329448911992258e-10 2.185414611063923002e-15 2.033407258744626889e-17 2.391576687871036297e-14 3.004600213683959830e-11 4.638354453807965226e-09 4.424465963376094056e-10 7.246221530780475595e-01 0.000000000000000000e+00 9.404539112915389212e-39 5.121798128617790833e-40 2.134299358041190335e-20 5.431611004259016195e-22
7.667500604120064400e-02 2.614509508909627584e+03 5.600710958867884028e-04 5.889803352233871099e-05 6.975371438703930563e-04 1.448383645269612011e-02 5.389238375032196458e-03 1.155516505721810722e-01 9.896770886851586070e-06 9.854022378904701578e-07 6.505403313007612425e-15 3.099791702367559243e-15 5.791800920961683560e-15 5.021188080891605502e-16 1.931203447332553144e-14 6.300938414196467541e-15 2.252920793576862132e-02 1.159897761654565124e-01 6.324435765524155841e-08 1.080639101817507531e-09 6.771422894608642954e-14 1.327785704164830998e-15 4.114921938304948405e-15 7.047182706072503412e-20 3.879567604807214984e-18 4.712461276137204810e-22 2.340044151384447747e-22 3.234948656663338492e-26 1.612619718324877417e-27 2.766437138733187467e-16 3.044582480992992480e-16 5.317142589294248368e-19 6.631147927068229008e-08 1.370029915151526633e-08 3.802651996499101275e-09 5.296574446300910560e-09 5.717852312406017984e-08 1.049934557379844489e-04 1.339218896766194415e-07 1.778730343753605074e-06 2.174406777540283269e-08 3.731796541634800356e-12 3.057018631595133391e-10 2.170617091709685114e-15 2.011363518467436289e-17 2.279470838075767672e-14 3.024447647330790227e-11 4.660049157824444506e-09 4.432189698714486967e-10 7.246217581428346932e-01 0.000000000000000000e+00 9.153697649919604459e-39 4.984368646122924099e-40 2.088132327711520845e-20 5.319836327274092678e-22
7.667509936600841458e-02 2.615355719880506967e+03 5.581864420615485116e-04 5.849630617348989208e-05 6.932465646689126579e-04 1.443265953433381203e-02 5.376437593266196122e-03 1.155788790820339029e-01 9.838022902174143136e-06 9.828557867628682211e-07 6.510134240885808722e-15 3.071425012483335319e-15 5.745794646031167994e-15 4.976733838107212283e-16 1.915332983636286449e-14 6.260175506408047210e-15 2.245403709523440677e-02 1.161078847261417524e-01 6.259354898343463260e-08 1.073666669508537389e-09 6.675650415991130285e-14 1.310232121502968765e-15 4.070465847788419787e-15 6.981772076116232172e-20 3.850144028214351492e-18 4.636066772182720130e-22 2.307095680588223396e-22 3.168622801367408593e-26 1.580816755003348119e-27 2.741527840395039348e-16 3.006096943628536853e-16 5.300072481857802477e-19 6.630702388286460166e-08 1.367114853965126148e-08 3.813689369839758754e-09 5.330095405810387328e-09 5.681349713564331042e-08 1.058373885921799285e-04 1.344667248542160120e-07 1.778735038514514975e-06 2.177062186205115423e-08 3.730906245124126687e-12 3.062671272295876707e-10 2.156222050397964733e-15 1.989933725298065934e-17 2.177889891130107850e-14 3.044114419778966524e-11 4.681527563693622774e-09 4.439822362749421431e-10 7.246213643476866473e-01 0.000000000000000000e+00 8.914487973716974201e-39 4.853362331123666032e-40 2.043781915520931181e-20 5.212312109724512303e-22
7.667519269081618516e-02 2.616185261532665209e+03 5.563388782307431999e-04 5.810419004213335454e-05 6.890574225253582067e-04 1.438242743808178237e-02 5.363884410399280718e-03 1.156055587055668937e-01 9.780703835080672954e-06 9.803628925581706055e-07 6.514771636054628593e-15 3.043785536519823876e-15 5.701018258284688237e-15 4.933563390710558990e-16 1.899931116938667373e-14 6.220634473579394288e-15 2.238025259769225311e-02 1.162238150533690395e-01 6.196040840379195286e-08 1.066854301459633208e-09 6.582859301268494932e-14 1.293214116339340285e-15 4.027252236070950175e-15 6.918315411577824028e-20 3.821587139189198033e-18 4.562415711989020920e-22 2.275287511477158752e-22 3.104926480240418294e-26 1.550269563683127783e-27 2.717384130884515257e-16 2.968790726183761949e-16 5.283561425246608150e-19 6.630239639923925293e-08 1.364290004531088570e-08 3.824644299719954968e-09 5.363342954872885336e-09 5.645699033317146039e-08 1.066789244052253512e-04 1.350097750279736009e-07 1.778728707992916864e-06 2.179790008488000591e-08 3.730067920391475594e-12 3.068283398757009264e-10 2.142212499660331974e-15 1.969094869065031886e-17 2.085838727750317537e-14 3.063599282241543522e-11 4.702789561227016306e-09 4.447364213357336654e-10 7.246209716702076697e-01 0.000000000000000000e+00 8.686195692180139023e-39 4.728380482789892342e-40 2.001153433034395959e-20 5.108822592225585653e-22
7.667528601562395574e-02 2.616998566899031175e+03 5.545274549154388406e-04 5.772138017530965484e-05 6.849665547020661414e-04 1.433311706857541903e-02 5.351572792929562040e-03 1.156317038619858323e-01 9.724766403221939403e-06 9.779219998865932603e-07 6.519316005779222926e-15 3.016848194292586650e-15 5.657424044300866103e-15 4.891623785651795638e-16 1.884978440370369011e-14 6.182263331843806755e-15 2.230782091608701778e-02 1.163376198254475330e-01 6.134429900735164639e-08 1.060197070040869232e-09 6.492926994858749846e-14 1.276709995121304713e-15 3.985234497803420214e-15 6.856718914033470750e-20 3.793854025361055743e-18 4.491367515699328426e-22 2.244562167409923929e-22 3.043717279172102847e-26 1.520910692596723045e-27 2.693967607743245564e-16 2.932612734906786658e-16 5.267575463014908595e-19 6.629761590256020089e-08 1.361552058821494474e-08 3.835516352105273177e-09 5.396317242699974122e-09 5.610874020278546414e-08 1.075181096806517912e-04 1.355511584743597699e-07 1.778711898987826949e-06 2.182588579733978022e-08 3.729276920084072769e-12 3.073851634087214604e-10 2.128572585979957453e-15 1.948825055392204025e-17 2.002422828191862203e-14 3.082901293745298096e-11 4.723835263790034937e-09 4.454815637096880335e-10 7.246205800885784365e-01 0.000000000000000000e+00 8.468160951789488262e-39 4.609055183951520158e-40 1.960158384975056871e-20 5.009165908576370616e-22
7.667537934043172632e-02 2.617796054039238243e+03 5.527512539636600863e-04 5.734758393973240896e-05 6.809709234914763584e-04 1.428470609931152199e-02 5.339496888354156728e-03 1.156573284840069493e-01 9.670165353249637728e-06 9.755316136764026357e-07 6.523768009346061392e-15 2.990589040389427223e-15 5.614966905664692198e-15 4.850865019854488082e-16 1.870456599714736860e-14 6.145012997105950458e-15 2.223670963241777820e-02 1.164493499781081992e-01 6.074461287369229122e-08 1.053690245964017651e-09 6.405737214503283499e-14 1.260699164417665944e-15 3.944368259723735541e-15 6.796895378040761872e-20 3.766904904201526912e-18 4.422791237208046431e-22 2.214866086232749862e-22 2.984862694391687116e-26 1.492677306807074837e-27 2.671242655869771124e-16 2.897514880906954991e-16 5.252083412915131842e-19 6.629270034181255608e-08 1.358897859952519990e-08 3.846305165716021183e-09 5.429018522964522628e-09 5.576849450736669249e-08 1.083549897384598085e-04 1.360909880209072153e-07 1.778685135627414650e-06 2.185456287053996326e-08 3.728529125753672576e-12 3.079373121373438001e-10 2.115287481569205824e-15 1.929103437973963349e-17 1.926837356497004035e-14 3.102019787364293773e-11 4.744664985887114613e-09 4.462177132409223015e-10 7.246201895815378435e-01 0.000000000000000000e+00 8.259773806899950840e-39 4.495046710494131608e-40 1.920713979461587484e-20 4.913152992539650416e-22
7.667547266523949689e-02 2.618578126701489964e+03 5.510093872569374373e-04 5.698252044650649963e-05 6.770676104568314072e-04 1.423717293862894473e-02 5.327651018223894704e-03 1.156824460382639003e-01 9.616857362023574100e-06 9.731902956981003147e-07 6.528128435133252139e-15 2.964985203626403996e-15 5.573604179035757688e-15 4.811239847101280202e-16 1.856348225231012990e-14 6.108837086587471160e-15 2.216688738825114621e-02 1.165590547822590306e-01 6.016076961462103062e-08 1.047329288480425459e-09 6.321179602080120944e-14 1.245162069462136417e-15 3.904611252835386116e-15 6.738763618993760263e-20 3.740702834042513209e-18 4.356564826845913380e-22 2.186149297637177899e-22 2.928239376976561984e-26 1.465510841412253601e-27 2.649176186265772469e-16 2.863451860222187187e-16 5.237056591776094179e-19 6.628766657238857284e-08 1.356324394252842785e-08 3.857010447454402371e-09 5.461447149465210690e-09 5.543601081576461097e-08 1.091896087536984656e-04 1.366293712293448589e-07 1.778648920207423978e-06 2.188391565880990005e-08 3.727820883844880997e-12 3.084845457721185440e-10 2.102343301970632481e-15 1.909910161832244777e-17 1.858357432869178459e-14 3.120954339294813287e-11 4.765279223161577099e-09 4.469449294418776136e-10 7.246198001283644663e-01 0.000000000000000000e+00 8.060469921457497294e-39 4.386041023933575980e-40 1.882742741019948604e-20 4.820606613137929436e-22
7.667556599004726747e-02 2.619345174936192052e+03 5.493009957403785677e-04 5.662591987657708515e-05 6.732538099780284013e-04 1.419049669844963182e-02 5.316029675492903693e-03 1.157070695414438438e-01 9.564800904015547490e-06 9.708966643328397575e-07 6.532398191245984241e-15 2.940014801884819982e-15 5.533295424082364097e-15 4.772703520430720407e-16 1.842636858590269032e-14 6.073691742368152525e-15 2.209832383923186414e-02 1.166667819154606489e-01 5.959221425379330949e-08 1.041109835822657718e-09 6.239149215509387452e-14 1.230080108123164461e-15 3.865923183915252882e-15 6.682247850899475522e-20 3.715213471833346627e-18 4.292573987340602386e-22 2.158365088537233492e-22 2.873732017686566785e-26 1.439356505006030612e-27 2.627737449381302253e-16 2.830380917744620033e-16 5.222468652087997484e-19 6.628253053470343242e-08 1.353828782549603511e-08 3.867631969926796273e-09 5.493603568998450659e-09 5.511105599767017064e-08 1.100220097938830148e-04 1.371664109417123352e-07 1.778603734051679807e-06 2.191392906258479360e-08 3.727148947212853828e-12 3.090266638888003054e-10 2.089726958765724457e-15 1.891226276513336583e-17 1.796329843847550985e-14 3.139704745406355337e-11 4.785678633962230143e-09 4.476632803587276185e-10 7.246194117088589071e-01 0.000000000000000000e+00 7.869724405626641705e-39 4.281746416505363685e-40 1.846171826219789201e-20 4.731360370433783367e-22
7.667565931485503805e-02 2.620097575701469850e+03 5.476252479200999657e-04 5.627752313346868308e-05 6.695268253084623450e-04 1.414465716328547687e-02 5.304627513020979124e-03 1.157312115829209481e-01 9.513956218405219807e-06 9.686493856697148855e-07 6.536578277792869464e-15 2.915656929467330638e-15 5.494002323996681055e-15 4.735213743232205508e-16 1.829306907838933835e-14 6.039535456531909059e-15 2.203098961013631035e-02 1.167725775325460652e-01 5.903841710216516306e-08 1.035027696256984550e-09 6.159546488227877927e-14 1.215435618704111453e-15 3.828265627069353517e-15 6.627277418143098288e-20 3.690404833129652606e-18 4.230712223157933920e-22 2.131469774154887771e-22 2.821233216616837019e-26 1.414163200857074439e-27 2.606897790166961150e-16 2.798261700990120548e-16 5.208295312405343749e-19 6.627730712029724085e-08 1.351408274633463550e-08 3.878169565065066942e-09 5.525488319431083864e-09 5.479340585097122008e-08 1.108522348544454226e-04 1.377022050921348180e-07 1.778550038331714017e-06 2.194458834585823316e-08 3.726510426687369977e-12 3.095635008205645048e-10 2.077426209192395175e-15 1.873033738447354430e-17 1.740165266779738457e-14 3.158270997028180098e-11 4.805864023876351475e-09 4.483728412208375815e-10 7.246190243033274747e-01 0.000000000000000000e+00 7.687051674349298009e-39 4.181893006159741704e-40 1.810933215032789446e-20 4.645258035675924042e-22
7.667575263966280863e-02 2.620835693416213871e+03 5.459813390255891397e-04 5.593708121116956739e-05 6.658840626898965102e-04 1.409963476216809057e-02 5.293439341551862791e-03 1.157548843389953064e-01 9.464285170527184362e-06 9.664471819530159527e-07 6.540669776347034310e-15 2.891891568829199322e-15 5.455688511350112938e-15 4.698730384495949891e-16 1.816343576831190387e-14 6.006328908877358752e-15 2.196485625404893255e-02 1.168764863297661744e-01 5.849887115463284774e-08 1.029078840638260966e-09 6.082276659535198136e-14 1.201211786395135342e-15 3.791601928705469757e-15 6.573786162710990221e-20 3.666247087995471033e-18 4.170879677803777814e-22 2.105422437779790373e-22 2.770642568148684165e-26 1.389883106512649903e-27 2.586630449960847260e-16 2.767056070923935151e-16 5.194514138995421113e-19 6.627201034878718640e-08 1.349060241668597051e-08 3.888623121965720694e-09 5.557102025083022045e-09 5.448284470866826455e-08 1.116803248929668470e-04 1.382368470651999871e-07 1.778488274746851421e-06 2.197587929698644268e-08 3.725902755193039562e-12 3.100949213570783634e-10 2.065429472083672163e-15 1.855315303358286013e-17 1.689331546444631093e-14 3.176653256123877435e-11 4.825836330461426930e-09 4.490736934640945545e-10 7.246186378925655314e-01 0.000000000000000000e+00 7.512000073632456270e-39 4.086230181180822597e-40 1.776962801853679655e-20 4.562152646910075591e-22
7.667584596447057921e-02 2.621559880489587158e+03 5.443684899515057341e-04 5.560435471468429990e-05 6.623230265050622859e-04 1.405541054112508306e-02 5.282460125081881591e-03 1.157780995891168202e-01 9.415751172483321268e-06 9.642888153411867807e-07 6.544673849820475772e-15 2.868699551790447950e-15 5.418319433041596950e-15 4.663215419444124340e-16 1.803732830174359666e-14 5.974034845010542813e-15 2.189989621315695939e-02 1.169785516063893138e-01 5.797309164199034989e-08 1.023259394011262467e-09 6.007249593468946901e-14 1.187392605452006922e-15 3.755897097300552576e-15 6.521712125868597760e-20 3.642712375695578687e-18 4.112982725459011322e-22 2.080184736844755407e-22 2.721866002566638128e-26 1.366471419732896347e-27 2.566910451738326447e-16 2.736727944887264357e-16 5.181104422032320212e-19 6.626665342079596821e-08 1.346782169202076399e-08 3.898992583884544703e-09 5.588445391472157334e-09 5.417916494602855079e-08 1.125063198618581067e-04 1.387704260418291882e-07 1.778418866359720310e-06 2.200778810579768035e-08 3.725323638806700004e-12 3.106208169891742825e-10 2.053725823457327583e-15 1.838054517838361865e-17 1.643347793136439423e-14 3.194851840729959219e-11 4.845596610349470876e-09 4.497659239259832980e-10 7.246182524578428374e-01 0.000000000000000000e+00 7.344149496654521276e-39 3.994524994558481105e-40 1.744200429293338046e-20 4.481906003972525486e-22
7.667593928927834979e-02 2.622270477828206367e+03 5.427859462037396563e-04 5.527911344819557094e-05 6.588413150490426973e-04 1.401196613789928991e-02 5.271684973975366076e-03 1.158008687326352315e-01 9.368319144050930966e-06 9.621730989761655626e-07 6.548591718359468162e-15 2.846062516713677140e-15 5.381862226449509672e-15 4.628632724985537161e-16 1.791461335055141418e-14 5.942617942113722712e-15 2.183608278177533515e-02 1.170788153227984713e-01 5.746061451978326051e-08 1.017565628274077524e-09 5.934379507969346219e-14 1.173962839236786472e-15 3.721117706404811809e-15 6.470997192194466526e-20 3.619774635554549126e-18 4.056933479608707772e-22 2.055720647562966885e-22 2.674815369705930356e-26 1.343886098279075048e-27 2.547714447621424947e-16 2.707243151315226878e-16 5.168047053970720919e-19 6.626124874036273964e-08 1.344571652395392868e-08 3.909277945017912404e-09 5.619519201173922112e-09 5.388216670973507957e-08 1.133302587400616984e-04 1.393030271711382478e-07 1.778342218341781844e-06 2.204030137837734753e-08 3.724771027932181471e-12 3.111411026219905523e-10 2.042304932025513945e-15 1.821235651172001471e-17 1.601779121878588398e-14 3.212867210860674547e-11 4.865146027352657039e-09 4.504496240911055390e-10 7.246178679808880085e-01 0.000000000000000000e+00 7.183108468302946193e-39 3.906560492988600505e-40 1.712589476449227912e-20 4.404387902251695560e-22
